鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
八里區,建物,新北市八里區中山路一段２６８巷４１號三樓,0.0,住,,,1120703,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830207,115.2,3,2,2,有,有,有,14500,126,,0.0,0,此為社會住宅包租代管,RPQNMLSLPHIGFEF98CC
淡水區,房地(土地+建物),新北市淡水區新民街一段１２７號４樓之１,16.43,住,,,1120725,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860407,27.18,1,1,1,有,無,有,10500,386,,0.0,0,,RPSNMLSLPHIGFEF56CC
淡水區,房地(土地+建物),新北市淡水區大忠街１１７號１５樓之５,5.02,住,,,1120720,土地1建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830629,20.41,1,0,1,有,無,有,8500,416,,0.0,0,,RPTNMLSLPHIGFEF66CC
三芝區,房地(土地+建物),新北市三芝區淺水灣街５之８號２樓,20.5,,山坡地保育區,丙種建築用地,1120705,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860502,61.02,2,1,1,有,無,有,11000,180,,0.0,0,,RPUNMLSLPHIGFEF76CC
淡水區,房地(土地+建物),新北市淡水區沙崙路１９９之１號２樓,35.5,住,,,1120728,土地1建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831104,116.16,3,2,2,有,有,有,14680,126,,0.0,0,,RPVNMLSLPHIGFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路三段１６巷２８號６樓,20.89,住,,,1120726,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060321,143.91,2,2,2,有,有,有,20000,139,坡道平面,31.45,0,,RPWNMLSLPHIGFEF96CC
三芝區,建物,新北市三芝區樂全街３７號三樓,0.0,,山坡地保育區,丙種建築用地,1120717,土地0建物1車位0,三層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850605,52.309999999999995,1,1,1,有,有,有,7500,143,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為8333元，選擇代管方案須打9折，實際租賃契約金額為7500元。水電、瓦斯費及每月管理費800元由承租人負擔。,RPXNMLSLPHIGFEF07CC
板橋區,建物,新北市板橋區中正路２１６巷６０號四樓,0.0,住,,,1120727,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0621228,64.4,2,2,1,有,無,有,25000,388,,0.0,0,,RPPNMLSLPHIGFAF48CC
板橋區,建物,新北市板橋區文化路二段１８２巷３弄７６號十六樓,0.0,商,,,1120711,土地0建物1車位0,十六層,20,住宅大樓(11層含以上有電梯),辦公室,鋼骨鋼筋混凝土造,0860830,80.63,3,2,2,有,有,有,28707,356,,0.0,0,租賃範圍不含車位，已扣除車位面積。租金含管理費。,RPQNMLSLPHIGFAF58CC
板橋區,建物,新北市板橋區幸福路７０巷２２號３樓,0.0,住,,,1120726,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630914,74.46,3,2,1,有,無,有,28000,376,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為31200，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額28000。,RPSNMLSLPHIGFAF78CC
土城區,建物,新北市土城區國際路３６巷６號二樓,0.0,住,,,1120721,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650625,59.5,3,2,1,有,無,有,17000,286,,0.0,0,,RPTNMLSLPHIGFAF88CC
板橋區,建物,新北市板橋區江寧路三段４５號五樓,0.0,住,,,1120725,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660605,84.68,3,2,1,有,無,有,12000,142,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為13334元，選擇代管方案須打9折，實際租賃契約金額為12000元。水電瓦斯費由承租人負擔。,RPVNMLSLPHIGFAF09CC
板橋區,建物,新北市板橋區南雅西路二段７巷２３號４樓,0.0,住,,,1120726,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751209,66.22,2,1,1,有,無,有,18000,272,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20000新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額18000。管理費0元/月。,RPWNMLSLPHIGFAF56CC
板橋區,建物,新北市板橋區文化路二段４１０巷２８號８樓,0.0,住,,,1120613,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080306,62.76,1,1,1,有,有,有,31000,494,,0.0,0,租金含管理費更正原申報序號C1FA11206160002,RPOOMLSLPHIGFAF48CC
板橋區,建物,新北市板橋區宏國路３９號５樓之１,0.0,住,,,1120726,土地0建物1車位0,五層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1090313,53.39,1,1,1,有,有,有,20000,375,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22300，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20000。管理費每個月1392元,RPPOMLSLPHIGFAF58CC
板橋區,建物,新北市板橋區民治街５２巷４號三樓,0.0,住,,,1120710,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,59.19,4,1,1,有,無,有,26000,439,,0.0,0,此為社會住宅包租代管,RPQOMLSLPHIGFAF68CC
板橋區,建物,新北市板橋區永豐街７５巷２８號,0.0,住,,,1120728,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660112,54.96,2,1,1,有,無,有,17500,318,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為19500，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額17500。,RPROMLSLPHIGFAF78CC
淡水區,建物,新北市淡水區自強路８號３樓之１,0.0,住,,,1120518,土地0建物1車位0,三層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0961119,60.0,1,1,1,有,有,有,14000,233,,0.0,0,續約。此物件加入新北市社會住宅包租代管計畫，評定市價租金為15556元，代租代管方案打九折為14000元，以14000元為簽訂租賃契約租金。,RPPNMLSLPHIGFEF09EC
汐止區,建物,新北市汐止區福德二路６６號五樓,0.0,住,,,1120721,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030717,66.99000000000001,2,1,1,有,有,有,23000,343,,0.0,0,租金含管理費。租賃期間含免租金裝潢期。,RPPNMLSLPHIGFDF78CC
汐止區,建物,新北市汐止區康寧街４５９巷６３號十五樓,0.0,住,,,1120723,土地0建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1070926,145.47,2,2,2,有,有,有,37000,254,坡道平面,34.75,0,租金含管理費。,RPQNMLSLPHIGFDF88CC
汐止區,建物,新北市汐止區福德一路３７巷１３３號５樓,0.0,住,,,1120706,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840609,61.07,2,1,1,有,無,有,18800,308,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20900，因新北市計劃租金上限為35000，選擇代租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額18800。,RPTNMLSLPHIGFDF56CC
汐止區,房地(土地+建物),新北市汐止區福德二路７７之２號,96.5,住,,,1120721,土地4建物1車位0,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0981231,269.82,0,0,0,無,有,無,65000,241,,0.0,0,,RPUNMLSLPHIGFDF66CC
新莊區,建物,新北市新莊區四維路２０８號４樓,0.0,住,,,1120726,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840117,70.03999999999999,2,1,1,有,有,有,18200,260,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為20300，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額18200。管理費每個月800元,RPPNMLSLPHIGFBF58CC
五股區,建物,新北市五股區西雲路７０號二樓,0.0,住,,,1120724,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711227,85.03,3,2,1,有,無,有,16000,188,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為17778元，選擇代管方案須打9折，實際租賃契約金額為16000元。水電瓦斯費由承租人負擔。,RPQNMLSLPHIGFBF68CC
新莊區,建物,新北市新莊區西盛街４２８號、４２８號二樓,0.0,住,,,1120723,土地0建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0701125,80.83,1,1,1,有,無,有,30000,371,,0.0,0,部分承租。租賃期間含免租金裝潢期。,RPRNMLSLPHIGFBF78CC
林口區,建物,新北市林口區文化一路一段１２４號七樓之一,0.0,住,,,1120727,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0730331,113.61,3,2,2,有,有,有,15000,132,,0.0,0,,RPSNMLSLPHIGFBF88CC
新莊區,建物,新北市新莊區中平路６４號,0.0,住,,,1120721,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0650122,67.0,0,1,1,有,無,無,67000,1000,,0.0,0,部分承租。租金調漲：第三年起每二年月租金調漲2000元。,RPTNMLSLPHIGFBF98CC
新莊區,建物,新北市新莊區成功街１０２號四樓,0.0,住,,,1120717,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890526,119.09,3,2,2,有,有,有,24000,202,,0.0,0,此為住都中心社會住宅包租代管計畫之物件，評定市價租金為26667元，選擇代管方案須打9折，實際租賃契約金額為24000元。水電瓦斯費及每月管理費1050元由承租人負擔。,RPVNMLSLPHIGFBF56CC
新莊區,建物,新北市新莊區福海街２４巷８號三樓,0.0,住,,,1120720,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690523,84.95,3,2,1,有,無,有,14000,165,,0.0,0,此為住都中心社會住宅包租代管計畫之物件，評定市價租金為15556元，選擇代管方案須打9折，實際租賃契約金額為14000元。每月水電瓦斯費由承租人負擔。,RPWNMLSLPHIGFBF66CC
板橋區,房地(土地+建物),新北市板橋區南雅南路一段２３號４樓,0.0,商,,,1120727,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010308,125.94,3,2,2,有,有,有,32000,254,,0.0,0,房租含管理費,RPXNMLSLPHIGFAF76DC
三重區,建物,新北市三重區大智街９８號第５樓,0.0,住,,,1120725,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830503,85.96000000000001,2,1,1,有,無,有,15000,174,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為16700，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額15000。,RPPNMLSLPHIGFGF09CC
三重區,建物,新北市三重區重陽路一段６０巷６４號三樓,0.0,住,,,1120726,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800211,72.13,2,2,1,有,無,有,18000,250,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000元，選擇代管方案須打9折，實際租賃契約金額為18000元。水電瓦斯費由承租人負擔。,RPQNMLSLPHIGFGF56CC
三重區,建物,新北市三重區自強路三段４７號４樓,0.0,住,,,1120725,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0600716,67.42,2,1,1,有,無,有,14000,208,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為15600，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額14000。,RPSNMLSLPHIGFGF76CC
五股區,建物,新北市五股區西雲路１０９號十一樓之３,0.0,住,,,1120702,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870825,127.16,3,2,2,有,有,有,18000,167,坡道平面,37.34,3000,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計劃,RPPNMLTLPHIGFBF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段１６２號３樓,10.27,商,,,1120728,土地1建物1車位1,三層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,145.32,3,2,2,有,有,有,23500,162,坡道平面,30.84,0,,RPRNMLTLPHIGFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段１７２號５樓,10.58,商,,,1120723,土地1建物1車位1,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,148.70999999999998,3,2,2,有,有,有,25000,168,坡道平面,30.84,0,,RPSNMLTLPHIGFEF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段１４８巷５０弄５６號２樓,46.74,住,,,1120727,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051025,154.48,3,2,2,有,有,有,27000,175,坡道平面,26.16,0,,RPTNMLTLPHIGFEF76CC
淡水區,房地(土地+建物),新北市淡水區新市三路二段３５７號２２樓,19.49,商,,,1120727,土地1建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080822,230.32999999999998,4,2,2,有,有,有,32258,140,,0.0,0,,RPUNMLTLPHIGFEF86CC
樹林區,建物,新北市樹林區長壽街７０巷１２弄６號二樓,0.0,住,,,1120722,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0660113,66.8,3,2,1,有,無,有,18000,269,,0.0,0,,RPPNMLTLPHIGFIF76CC
新店區,房地(土地+建物),新北市新店區寶橋路１５６-３號四樓,5.3,工,,,1120701,土地1建物0車位0,四層,5,套房(1房1廳1衛),工業用,鋼筋混凝土造,0751216,22.0,1,0,1,有,無,有,11000,500,,0.0,0,隔間套房,RPPNMLTLPHIGFCF78CC
中和區,房地(土地+建物),新北市中和區景平路３１１號,23.98,住,,,1120704,土地1建物1車位0,一層,4,店面(店鋪),住家用,Ｒ．Ｃ造,0650625,65.37,0,0,0,無,無,有,34133,522,,0.0,0,,RPQNMLTLPHIGFHF76CC
淡水區,房地(土地+建物),新北市淡水區新民街１７８巷４２弄１２號三樓,4.13,住,,,1120729,土地1建物0車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780815,24.64,1,0,1,有,無,有,7000,284,,0.0,0,此為分租套房其中 1 間，共隔 2 間。每間平均約24.64平方公尺。租金包含網路和第四台及大樓管理費費用,RPPNMLKMPHIGFEF18CC
淡水區,房地(土地+建物),新北市淡水區民權路１９號６樓之３,9.53,工,,,1120726,土地1建物1車位0,六層,24,住宅大樓(11層含以上有電梯),一般服務業,鋼筋混凝土造,0971223,86.9,0,0,0,無,有,有,24000,276,,0.0,0,,RPQNMLKMPHIGFEF28CC
林口區,房地(土地+建物),新北市林口區仁愛路一段２８８之１號二樓,16.27,商,,,1120726,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),事務所及工商服務業,鋼筋混凝土造,0970808,169.85000000000002,1,0,1,有,無,無,35271,208,,0.0,0,,RPPNMLKMPHIGFBF87CC
新莊區,建物,新北市新莊區中正路８７１巷９弄８號５樓,0.0,住,,,1120728,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690714,73.06,3,2,2,有,無,有,20000,274,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為22300，因新北市計劃租金上限為35000，選擇代租方案須打九折且簽約租金無條件捨去至百分位，實際租賃契約金額20000。,RPPNMLLMPHIGFBF97CC
新莊區,建物,新北市新莊區思源路５９３巷５弄３３號４樓,0.0,住,,,1120713,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770123,112.96,3,2,1,有,無,有,17500,155,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為21900，因新北市計劃租金上限為35000，選擇代租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額17500。,RPUNMLLMPHIGFBF48CC
五股區,建物,新北市五股區新城六路１７９號十四樓,0.0,商,,,1120726,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1100517,107.55,3,2,2,有,有,有,28000,260,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為31112元，選擇代租方案須打九折，實際租賃契約金額為28000元。水電費、瓦斯費、網路費及每月管理費2552元皆由承租人負擔。,RPVNMLLMPHIGFBF58CC
五股區,建物,新北市五股區五福路３５號十五樓,0.0,住,,,1120725,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841108,142.01,3,2,2,有,有,有,24700,174,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為27445元，選擇代租方案須打九折，實際租賃契約金額為24700元。水電費、瓦斯費及每月管理費1300元皆由承租人負擔。,RPXNMLLMPHIGFBF78CC
新莊區,建物,新北市新莊區富國路３９號,0.0,住,,,1120720,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0690714,88.56,0,1,1,有,無,無,55000,621,,0.0,0,租賃期間含免租金裝潢期。租金調漲：114/9/1-116/8/31每月65000元，116/9/1-117/8/31每月75000元。,RPOOMLLMPHIGFBF97CC
三重區,建物,新北市三重區重新路三段１５０號１１樓之３,0.0,其他,,,1120721,土地0建物1車位0,十一層,24,套房(1房1廳1衛),住家用,鋼骨構造,1031226,79.37,1,1,1,有,有,有,15000,189,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18800，因新北市計劃租金上限為35000，選擇代租方案須打八折且簽約租金無條件捨去至百分位，實際租賃契約金額15000。管理費租賃期間無償,RPPNMLLMPHIGFGF48CC
